,userId,movieId,rating,Unnamed: 0,rated
12568,85,1414,2.0,84,31
12569,85,1519,1.0,84,31
12570,85,1624,1.0,84,31
12571,85,314,5.0,84,31
12572,85,1449,4.0,84,31
12573,85,1683,3.0,84,31
12574,85,1185,5.0,84,31
12575,85,538,4.0,84,31
12576,85,1633,5.0,84,31
12577,85,1391,1.0,84,31
12578,85,515,4.0,84,31
12579,85,1694,4.0,84,31
12580,85,1693,4.0,84,31
12581,85,1446,4.0,84,31
12582,85,1480,3.0,84,31
12583,85,527,5.0,84,31
12584,85,1358,1.0,84,31
12585,85,1183,4.0,84,31
12586,85,53,5.0,84,31
12587,85,1711,2.0,84,31
12588,85,1357,5.0,84,31
12589,85,1719,5.0,84,31
12590,85,1730,4.0,84,31
12591,85,1596,4.0,84,31
12592,85,1643,5.0,84,31
12593,85,1584,3.0,84,31
12594,85,1140,5.0,84,31
12595,85,1696,2.0,84,31
12596,86,7361,4.5,85,69
12597,86,356,4.0,85,69
12598,86,4886,4.0,85,69
12599,86,1210,4.0,85,69
12600,86,4226,4.5,85,69
12601,86,260,4.5,85,69
12602,86,648,4.5,85,69
12603,86,4963,4.5,85,69
12604,86,60069,3.0,85,69
12605,86,419,3.5,85,69
12606,86,2805,4.0,85,69
12607,86,72356,4.5,85,69
12608,86,595,4.0,85,69
12609,86,3300,4.0,85,69
12610,86,33679,5.0,85,69
12611,86,780,3.5,85,69
12612,86,2762,4.0,85,69
12613,86,79132,4.0,85,69
12614,86,2571,4.5,85,69
12615,86,71264,4.5,85,69
12616,86,590,4.0,85,69
12617,86,2858,4.0,85,69
12618,86,1961,4.0,85,69
12619,86,3996,3.5,85,69
12620,86,2028,3.5,85,69
12621,86,165,4.0,85,69
12622,86,7153,4.0,85,69
12623,86,66097,4.5,85,69
12624,86,6539,4.0,85,69
12625,86,3578,4.0,85,69
12626,86,1091,3.5,85,69
12627,86,1265,4.0,85,69
12628,86,6947,3.5,85,69
12629,86,1721,3.5,85,69
12630,86,1097,4.0,85,69
12631,86,1,4.0,85,69
12632,86,51662,1.5,85,69
12633,86,95510,4.5,85,69
12634,86,588,4.0,85,69
12635,86,2411,3.5,85,69
12636,86,58293,2.5,85,69
12637,86,3793,4.0,85,69
12638,86,33794,4.0,85,69
12639,86,3555,3.5,85,69
12640,86,6377,4.5,85,69
12641,86,69951,4.5,85,69
12642,86,2628,3.5,85,69
12643,86,7147,4.0,85,69
12644,86,4306,4.0,85,69
12645,86,480,3.0,85,69
12646,86,4310,3.0,85,69
12647,86,5266,3.5,85,69
12648,86,5445,4.0,85,69
12649,86,1680,4.5,85,69
12650,86,1196,4.0,85,69
12651,86,2959,3.5,85,69
12652,86,4993,4.0,85,69
12653,86,2687,4.0,85,69
12654,86,457,4.0,85,69
12655,86,318,4.5,85,69
12656,86,2421,4.0,85,69
12657,86,4901,4.0,85,69
12658,86,1835,4.0,85,69
12659,86,59315,4.0,85,69
12660,86,2642,3.5,85,69
12661,86,5952,4.0,85,69
12662,86,5418,4.5,85,69
12663,86,74553,3.5,85,69
12664,86,6373,4.0,85,69
12665,86,58559,4.5,85,69
12666,87,5618,5.0,86,19
12667,87,531,4.0,86,19
12668,87,327,3.5,86,19
12669,87,1584,4.0,86,19
12670,87,4973,5.0,86,19
12671,87,671,4.5,86,19
12672,87,7022,3.5,86,19
12673,87,1077,4.0,86,19
12674,87,2139,3.0,86,19
12675,87,3593,2.0,86,19
12676,87,262,4.0,86,19
12677,87,5971,5.0,86,19
12678,87,1345,3.5,86,19
12679,87,4571,3.5,86,19
12680,87,3504,4.5,86,19
12681,87,3910,4.0,86,19
12682,87,60,3.0,86,19
12683,87,2009,4.0,86,19
12684,87,1136,5.0,86,19
12685,87,4023,3.5,86,19
12686,88,3255,3.0,87,53
12687,88,6464,0.5,87,53
12688,88,4993,5.0,87,53
12689,88,223,4.5,87,53
12690,88,5995,4.5,87,53
12691,88,4995,4.5,87,53
12692,88,3897,4.0,87,53
12693,88,48516,4.0,87,53
12694,88,318,5.0,87,53
12695,88,4878,4.5,87,53
12696,88,4963,4.5,87,53
12697,88,2478,3.5,87,53
12698,88,785,4.0,87,53
12699,88,7153,5.0,87,53
12700,88,5952,5.0,87,53
12701,88,83177,0.5,87,53
12702,88,7147,3.5,87,53
12703,88,8950,5.0,87,53
12704,88,74795,4.0,87,53
12705,88,48394,5.0,87,53
12706,88,79132,4.5,87,53
12707,88,2542,4.5,87,53
12708,88,1732,5.0,87,53
12709,88,1994,3.5,87,53
12710,88,1597,2.5,87,53
12711,88,48774,4.5,87,53
12712,88,5989,4.0,87,53
12713,88,50,5.0,87,53
12714,88,1358,4.0,87,53
12715,88,8665,4.5,87,53
12716,88,1625,3.5,87,53
12717,88,1193,5.0,87,53
12718,88,55820,4.5,87,53
12719,88,46578,4.0,87,53
12720,88,16,4.5,87,53
12721,88,7438,4.5,87,53
12722,88,527,4.0,87,53
12723,88,4226,4.0,87,53
12724,88,69,3.5,87,53
12725,88,44191,4.5,87,53
12726,88,54286,4.5,87,53
12727,88,68157,4.5,87,53
12728,88,56782,4.5,87,53
12729,88,2105,3.5,87,53
12730,88,5418,4.5,87,53
12731,88,1884,5.0,87,53
12732,88,58559,5.0,87,53
12733,88,6874,4.5,87,53
12734,88,3275,4.5,87,53
12735,88,6502,4.5,87,53
12736,88,6870,4.5,87,53
12737,88,26974,3.0,87,53
12738,88,3476,4.5,87,53
12739,88,4262,4.5,87,53
12740,89,788,2.5,88,444
12741,89,119141,2.5,88,444
12742,89,118862,4.0,88,444
12743,89,85881,4.5,88,444
12744,89,86059,4.0,88,444
12745,89,141646,3.5,88,444
12746,89,105540,4.5,88,444
12747,89,68659,2.0,88,444
12748,89,118834,5.0,88,444
12749,89,105746,4.5,88,444
12750,89,104875,4.5,88,444
12751,89,141544,2.5,88,444
12752,89,86298,2.5,88,444
12753,89,141513,4.0,88,444
12754,89,11,2.5,88,444
12755,89,45517,1.0,88,444
12756,89,125970,3.5,88,444
12757,89,4447,2.5,88,444
12758,89,69406,3.0,88,444
12759,89,3882,2.0,88,444
12760,89,2706,4.0,88,444
12761,89,124404,5.0,88,444
12762,89,124273,4.5,88,444
12763,89,122092,5.0,88,444
12764,89,121781,5.0,88,444
12765,89,121469,4.5,88,444
12766,89,121097,4.5,88,444
12767,89,121007,4.0,88,444
12768,89,5218,4.0,88,444
12769,89,120813,4.5,88,444
12770,89,106594,4.5,88,444
12771,89,118894,5.0,88,444
12772,89,103602,5.0,88,444
12773,89,89864,3.0,88,444
12774,89,104339,3.5,88,444
12775,89,94503,4.5,88,444
12776,89,96110,2.5,88,444
12777,89,86833,1.5,88,444
12778,89,119714,3.5,88,444
12779,89,85295,5.0,88,444
12780,89,141830,2.0,88,444
12781,89,143031,5.0,88,444
12782,89,92259,2.5,88,444
12783,89,119155,4.5,88,444
12784,89,115111,3.5,88,444
12785,89,143559,5.0,88,444
12786,89,144222,3.0,88,444
12787,89,113453,2.5,88,444
12788,89,5283,2.5,88,444
12789,89,145491,3.5,88,444
12790,89,146244,4.0,88,444
12791,89,142831,4.5,88,444
12792,89,1,3.0,88,444
12793,89,67087,2.5,88,444
12794,89,111146,4.5,88,444
12795,89,109596,4.0,88,444
12796,89,108078,5.0,88,444
12797,89,108949,3.5,88,444
12798,89,109241,5.0,88,444
12799,89,1223,1.5,88,444
12800,89,94959,3.0,88,444
12801,89,3785,5.0,88,444
12802,89,7451,2.5,88,444
12803,89,113252,4.0,88,444
12804,89,142550,4.5,88,444
12805,89,142444,5.0,88,444
12806,89,107951,5.0,88,444
12807,89,118530,4.5,88,444
12808,89,106927,3.0,88,444
12809,89,118270,5.0,88,444
12810,89,7293,2.0,88,444
12811,89,117109,4.5,88,444
12812,89,125974,3.5,88,444
12813,89,116817,4.5,88,444
12814,89,141928,5.0,88,444
12815,89,112138,3.0,88,444
12816,89,4641,2.5,88,444
12817,89,142196,4.5,88,444
12818,89,4728,3.0,88,444
12819,89,4015,2.0,88,444
12820,89,94677,2.0,88,444
12821,89,4023,3.0,88,444
12822,89,96655,2.5,88,444
12823,89,5449,2.0,88,444
12824,89,3751,4.0,88,444
12825,89,116738,3.5,88,444
12826,89,588,1.0,88,444
12827,89,8528,2.5,88,444
12828,89,88,2.0,88,444
12829,89,5299,2.0,88,444
12830,89,118572,4.0,88,444
12831,89,2424,2.0,88,444
12832,89,88069,4.0,88,444
12833,89,102686,3.5,88,444
12834,89,130518,4.5,88,444
12835,89,5110,3.0,88,444
12836,89,92643,5.0,88,444
12837,89,91386,5.0,88,444
12838,89,58998,3.0,88,444
12839,89,99122,3.5,88,444
12840,89,91355,5.0,88,444
12841,89,356,0.5,88,444
12842,89,99130,3.5,88,444
12843,89,6287,1.0,88,444
12844,89,99853,4.0,88,444
12845,89,100390,2.0,88,444
12846,89,100507,3.0,88,444
12847,89,101283,3.0,88,444
12848,89,130452,4.0,88,444
12849,89,71264,4.0,88,444
12850,89,149406,4.0,88,444
12851,89,129354,5.0,88,444
12852,89,129011,3.5,88,444
12853,89,133712,3.0,88,444
12854,89,4973,2.0,88,444
12855,89,128968,5.0,88,444
12856,89,133867,4.5,88,444
12857,89,93006,4.5,88,444
12858,89,134004,5.0,88,444
12859,89,93022,5.0,88,444
12860,89,95633,4.5,88,444
12861,89,6942,3.5,88,444
12862,89,80549,2.0,88,444
12863,89,80860,2.5,88,444
12864,89,74946,3.0,88,444
12865,89,71535,3.5,88,444
12866,89,97836,2.5,88,444
12867,89,1517,2.5,88,444
12868,89,98279,5.0,88,444
12869,89,99117,3.0,88,444
12870,89,132800,4.5,88,444
12871,89,132584,3.5,88,444
12872,89,132496,4.5,88,444
12873,89,8360,4.5,88,444
12874,89,132153,5.0,88,444
12875,89,131826,3.5,88,444
12876,89,131610,5.0,88,444
12877,89,131439,3.0,88,444
12878,89,131130,5.0,88,444
12879,89,131098,5.0,88,444
12880,89,96935,5.0,88,444
12881,89,78469,4.0,88,444
12882,89,130520,2.0,88,444
12883,89,2539,2.0,88,444
12884,89,94661,4.0,88,444
12885,89,102984,4.5,88,444
12886,89,134334,4.5,88,444
12887,89,128852,4.5,88,444
12888,89,88785,2.0,88,444
12889,89,88746,5.0,88,444
12890,89,139157,4.5,88,444
12891,89,128089,4.5,88,444
12892,89,139640,5.0,88,444
12893,89,139994,4.0,88,444
12894,89,1079,3.0,88,444
12895,89,140133,5.0,88,444
12896,89,140481,4.5,88,444
12897,89,1197,2.0,88,444
12898,89,128087,5.0,88,444
12899,89,127134,3.5,88,444
12900,89,140561,4.0,88,444
12901,89,116897,2.5,88,444
12902,89,4014,1.5,88,444
12903,89,126921,5.0,88,444
12904,89,140711,3.5,88,444
12905,89,87834,5.0,88,444
12906,89,102378,4.0,88,444
12907,89,6936,2.0,88,444
12908,89,126577,4.0,88,444
12909,89,1230,1.5,88,444
12910,89,126088,5.0,88,444
12911,89,88812,2.5,88,444
12912,89,128944,3.5,88,444
12913,89,7346,2.5,88,444
12914,89,4246,1.5,88,444
12915,89,128594,4.0,88,444
12916,89,90717,4.5,88,444
12917,89,4979,1.5,88,444
12918,89,1234,0.5,88,444
12919,89,128366,4.0,88,444
12920,89,117590,4.0,88,444
12921,89,85780,5.0,88,444
12922,89,1278,0.5,88,444
12923,89,134847,5.0,88,444
12924,89,135777,4.5,88,444
12925,89,135937,3.0,88,444
12926,89,136341,5.0,88,444
12927,89,136353,5.0,88,444
12928,89,2918,1.5,88,444
12929,89,136355,5.0,88,444
12930,89,33646,3.0,88,444
12931,89,136359,5.0,88,444
12932,89,136503,5.0,88,444
12933,89,136834,5.0,88,444
12934,89,93510,3.0,88,444
12935,89,82167,2.0,88,444
12936,89,5220,2.5,88,444
12937,89,89898,3.5,88,444
12938,89,7325,1.5,88,444
12939,89,132422,4.5,88,444
12940,89,53460,3.5,88,444
12941,89,52973,2.0,88,444
12942,89,44022,1.0,88,444
12943,89,58291,4.5,88,444
12944,89,2294,3.5,88,444
12945,89,33679,2.5,88,444
12946,89,58047,2.5,88,444
12947,89,78637,4.5,88,444
12948,89,61323,2.5,88,444
12949,89,109374,3.5,88,444
12950,89,38038,2.5,88,444
12951,89,59784,3.5,88,444
12952,89,93326,2.0,88,444
12953,89,60289,4.0,88,444
12954,89,60737,5.0,88,444
12955,89,62008,3.0,88,444
12956,89,86882,2.5,88,444
12957,89,102481,4.0,88,444
12958,89,6686,5.0,88,444
12959,89,7297,3.5,88,444
12960,89,2599,3.0,88,444
12961,89,6863,1.5,88,444
12962,89,6188,3.0,88,444
12963,89,745,3.0,88,444
12964,89,2683,2.5,88,444
12965,89,128520,2.5,88,444
12966,89,104211,2.5,88,444
12967,89,4928,2.0,88,444
12968,89,8372,5.0,88,444
12969,89,8238,5.0,88,444
12970,89,7381,4.0,88,444
12971,89,61024,3.5,88,444
12972,89,3868,2.0,88,444
12973,89,4886,4.5,88,444
12974,89,8814,2.5,88,444
12975,89,97225,5.0,88,444
12976,89,64116,3.5,88,444
12977,89,65588,2.5,88,444
12978,89,182731,4.5,88,444
12979,89,181065,4.0,88,444
12980,89,179211,2.5,88,444
12981,89,72692,5.0,88,444
12982,89,72701,4.0,88,444
12983,89,73015,1.5,88,444
12984,89,184349,3.5,88,444
12985,89,2791,2.5,88,444
12986,89,73042,5.0,88,444
12987,89,1580,1.5,88,444
12988,89,3624,3.5,88,444
12989,89,33004,3.0,88,444
12990,89,73160,2.5,88,444
12991,89,6958,3.5,88,444
12992,89,76293,3.5,88,444
12993,89,72624,3.5,88,444
12994,89,72178,4.5,88,444
12995,89,70697,3.5,88,444
12996,89,66798,3.5,88,444
12997,89,66943,5.0,88,444
12998,89,95167,1.5,88,444
12999,89,69304,4.0,88,444
13000,89,1682,0.5,88,444
13001,89,2987,1.5,88,444
13002,89,81229,4.0,88,444
13003,89,1288,3.5,88,444
13004,89,31685,1.5,88,444
13005,89,1080,1.0,88,444
13006,89,184791,4.0,88,444
13007,89,3752,1.5,88,444
13008,89,108932,5.0,88,444
13009,89,69469,5.0,88,444
13010,89,69720,4.5,88,444
13011,89,55269,2.5,88,444
13012,89,53578,5.0,88,444
13013,89,53355,5.0,88,444
13014,89,53280,5.0,88,444
13015,89,4890,2.5,88,444
13016,89,5481,2.0,88,444
13017,89,6586,3.5,88,444
13018,89,39715,3.0,88,444
13019,89,4701,4.0,88,444
13020,89,3977,0.5,88,444
13021,89,42013,3.0,88,444
13022,89,2335,2.0,88,444
13023,89,1136,2.5,88,444
13024,89,46948,2.5,88,444
13025,89,1265,1.0,88,444
13026,89,1394,2.0,88,444
13027,89,73106,1.5,88,444
13028,89,46578,4.0,88,444
13029,89,32031,5.0,88,444
13030,89,40962,4.5,88,444
13031,89,56587,2.5,88,444
13032,89,2355,3.5,88,444
13033,89,33090,5.0,88,444
13034,89,33830,4.5,88,444
13035,89,2997,3.0,88,444
13036,89,34312,5.0,88,444
13037,89,34332,4.5,88,444
13038,89,37384,2.5,88,444
13039,89,4306,3.0,88,444
13040,89,34162,2.5,88,444
13041,89,1923,3.5,88,444
13042,89,50872,5.0,88,444
13043,89,6666,3.5,88,444
13044,89,106540,3.0,88,444
13045,89,37444,4.0,88,444
13046,89,40339,4.0,88,444
13047,89,108156,3.5,88,444
13048,89,42725,2.0,88,444
13049,89,68793,4.0,88,444
13050,89,42761,4.5,88,444
13051,89,6550,4.0,88,444
13052,89,49735,3.5,88,444
13053,89,158238,3.5,88,444
13054,89,26645,4.0,88,444
13055,89,50613,4.5,88,444
13056,89,26429,4.0,88,444
13057,89,26265,4.5,88,444
13058,89,49013,3.5,88,444
13059,89,8978,2.5,88,444
13060,89,135887,4.5,88,444
13061,89,3114,3.0,88,444
13062,89,161131,2.5,88,444
13063,89,1732,2.5,88,444
13064,89,51167,4.5,88,444
13065,89,51575,2.0,88,444
13066,89,50999,5.0,88,444
13067,89,49274,5.0,88,444
13068,89,4700,1.5,88,444
13069,89,48982,4.0,88,444
13070,89,44777,4.5,88,444
13071,89,44851,5.0,88,444
13072,89,46105,4.5,88,444
13073,89,4388,2.5,88,444
13074,89,2324,4.5,88,444
13075,89,73319,2.0,88,444
13076,89,32596,3.0,88,444
13077,89,151739,2.0,88,444
13078,89,32243,3.5,88,444
13079,89,31925,4.0,88,444
13080,89,27826,4.0,88,444
13081,89,47725,4.0,88,444
13082,89,27619,4.5,88,444
13083,89,48520,2.0,88,444
13084,89,56367,2.0,88,444
13085,89,44773,3.0,88,444
13086,89,73822,5.0,88,444
13087,89,69211,5.0,88,444
13088,89,74683,4.0,88,444
13089,89,157775,5.0,88,444
13090,89,158398,5.0,88,444
13091,89,158882,5.0,88,444
13092,89,2395,2.0,88,444
13093,89,1307,2.5,88,444
13094,89,4300,4.0,88,444
13095,89,4899,2.0,88,444
13096,89,159069,4.5,88,444
13097,89,160567,2.0,88,444
13098,89,3157,4.0,88,444
13099,89,163527,4.0,88,444
13100,89,3175,2.5,88,444
13101,89,82854,2.0,88,444
13102,89,81537,3.0,88,444
13103,89,3991,4.5,88,444
13104,89,1485,2.5,88,444
13105,89,81087,4.5,88,444
13106,89,110130,5.0,88,444
13107,89,357,2.5,88,444
13108,89,2059,1.5,88,444
13109,89,80727,4.0,88,444
13110,89,79897,5.0,88,444
13111,89,5048,5.0,88,444
13112,89,164200,4.5,88,444
13113,89,79684,4.0,88,444
13114,89,78142,4.5,88,444
13115,89,164226,4.5,88,444
13116,89,164707,4.0,88,444
13117,89,77688,4.5,88,444
13118,89,167018,2.5,88,444
13119,89,6156,4.0,88,444
13120,89,3255,3.0,88,444
13121,89,59258,3.5,88,444
13122,89,111617,3.5,88,444
13123,89,84944,5.0,88,444
13124,89,146684,5.0,88,444
13125,89,146986,4.0,88,444
13126,89,147410,5.0,88,444
13127,89,147936,4.5,88,444
13128,89,83910,2.5,88,444
13129,89,148632,4.5,88,444
13130,89,49286,2.5,88,444
13131,89,148775,4.0,88,444
13132,89,3481,3.5,88,444
13133,89,64032,2.5,88,444
13134,89,149350,5.0,88,444
13135,89,1148,2.0,88,444
13136,89,149352,1.5,88,444
13137,89,69757,2.5,88,444
13138,89,149508,5.0,88,444
13139,89,149566,5.0,88,444
13140,89,69644,4.0,88,444
13141,89,95543,4.0,88,444
13142,89,62155,3.5,88,444
13143,89,157296,5.0,88,444
13144,89,156781,4.0,88,444
13145,89,156025,5.0,88,444
13146,89,167380,4.5,88,444
13147,89,69122,3.5,88,444
13148,89,153386,3.0,88,444
13149,89,5419,5.0,88,444
13150,89,47518,3.0,88,444
13151,89,104,4.0,88,444
13152,89,3948,4.0,88,444
13153,89,150554,5.0,88,444
13154,89,153408,4.0,88,444
13155,89,167772,1.5,88,444
13156,89,131013,2.5,88,444
13157,89,177765,2.0,88,444
13158,89,5529,4.0,88,444
13159,89,5621,5.0,88,444
13160,89,171811,4.0,88,444
13161,89,54503,2.0,88,444
13162,89,30793,2.0,88,444
13163,89,171751,2.5,88,444
13164,89,74698,2.5,88,444
13165,89,76301,4.5,88,444
13166,89,6218,2.5,88,444
13167,89,6402,5.0,88,444
13168,89,6271,2.0,88,444
13169,89,65230,4.0,88,444
13170,89,167854,4.5,88,444
13171,89,2716,1.5,88,444
13172,89,87869,2.5,88,444
13173,89,5480,5.0,88,444
13174,89,5092,4.5,88,444
13175,89,76143,4.5,88,444
13176,89,173253,3.5,88,444
13177,89,174681,3.5,88,444
13178,89,177185,4.5,88,444
13179,89,176805,4.0,88,444
13180,89,172321,2.0,88,444
13181,89,1270,1.0,88,444
13182,89,169912,3.5,88,444
13183,89,170993,4.0,88,444
13184,89,170837,4.0,88,444
13185,90,1060,4.0,89,53
13186,90,562,4.0,89,53
13187,90,1414,4.0,89,53
13188,90,1356,4.0,89,53
13189,90,780,3.0,89,53
13190,90,818,5.0,89,53
13191,90,617,4.0,89,53
13192,90,743,3.0,89,53
13193,90,728,3.0,89,53
13194,90,892,4.0,89,53
13195,90,68,3.0,89,53
13196,90,1046,4.0,89,53
13197,90,25,5.0,89,53
13198,90,1442,2.0,89,53
13199,90,36,4.0,89,53
13200,90,581,4.0,89,53
13201,90,1057,5.0,89,53
13202,90,1073,4.0,89,53
13203,90,52,5.0,89,53
13204,90,17,5.0,89,53
13205,90,708,3.0,89,53
13206,90,141,3.0,89,53
13207,90,116,5.0,89,53
13208,90,58,5.0,89,53
13209,90,1357,5.0,89,53
13210,90,81,3.0,89,53
13211,90,1416,4.0,89,53
13212,90,1,3.0,89,53
13213,90,1417,3.0,89,53
13214,90,896,3.0,89,53
13215,90,1034,5.0,89,53
13216,90,1116,4.0,89,53
13217,90,1137,4.0,89,53
13218,90,7,4.0,89,53
13219,90,1144,4.0,89,53
13220,90,1366,4.0,89,53
13221,90,613,5.0,89,53
13222,90,1353,3.0,89,53
13223,90,1411,5.0,89,53
13224,90,1041,5.0,89,53
13225,90,260,5.0,89,53
13226,90,82,5.0,89,53
13227,90,791,4.0,89,53
13228,90,85,5.0,89,53
13229,90,32,4.0,89,53
13230,90,608,5.0,89,53
13231,90,1183,4.0,89,53
13232,90,14,5.0,89,53
13233,90,685,3.0,89,53
13234,90,805,3.0,89,53
13235,90,735,4.0,89,53
13236,90,766,4.0,89,53
13237,90,984,5.0,89,53
13238,90,1358,5.0,89,53
13239,91,47,4.5,90,528
13240,91,586,2.0,90,528
13241,91,4448,4.0,90,528
13242,91,110,4.0,90,528
13243,91,5618,4.0,90,528
13244,91,1215,5.0,90,528
13245,91,1394,2.0,90,528
13246,91,5464,2.5,90,528
13247,91,296,4.5,90,528
13248,91,610,4.5,90,528
13249,91,2431,2.0,90,528
13250,91,316,4.0,90,528
13251,91,58,2.0,90,528
13252,91,6874,4.0,90,528
13253,91,1645,3.0,90,528
13254,91,4629,1.5,90,528
13255,91,6242,4.5,90,528
13256,91,3809,4.0,90,528
13257,91,7028,4.0,90,528
13258,91,8636,5.0,90,528
13259,91,151,3.0,90,528
13260,91,5585,1.0,90,528
13261,91,1297,2.5,90,528
13262,91,2997,3.5,90,528
13263,91,1,4.0,90,528
13264,91,5582,2.5,90,528
13265,91,6333,4.0,90,528
13266,91,1762,2.5,90,528
13267,91,2518,2.5,90,528
13268,91,3703,5.0,90,528
13269,91,1380,2.0,90,528
13270,91,2011,2.5,90,528
13271,91,1257,2.0,90,528
13272,91,1921,5.0,90,528
13273,91,368,3.0,90,528
13274,91,420,1.5,90,528
13275,91,4975,3.5,90,528
13276,91,2288,5.0,90,528
13277,91,433,2.0,90,528
13278,91,3793,4.0,90,528
13279,91,7360,5.0,90,528
13280,91,5952,4.0,90,528
13281,91,50,4.5,90,528
13282,91,2355,3.5,90,528
13283,91,6218,1.5,90,528
13284,91,6365,3.0,90,528
13285,91,1704,3.0,90,528
13286,91,235,4.5,90,528
13287,91,2455,3.0,90,528
13288,91,6755,4.0,90,528
13289,91,2396,2.0,90,528
13290,91,539,2.5,90,528
13291,91,1485,2.5,90,528
13292,91,3882,2.0,90,528
13293,91,32,4.0,90,528
13294,91,357,1.5,90,528
13295,91,2144,2.0,90,528
13296,91,2871,4.0,90,528
13297,91,2463,2.5,90,528
13298,91,2987,4.0,90,528
13299,91,8798,2.5,90,528
13300,91,3841,2.5,90,528
13301,91,1373,3.0,90,528
13302,91,3249,3.0,90,528
13303,91,260,4.5,90,528
13304,91,4084,2.5,90,528
13305,91,8368,4.5,90,528
13306,91,2713,3.0,90,528
13307,91,1407,4.0,90,528
13308,91,3740,5.0,90,528
13309,91,1994,4.0,90,528
13310,91,1129,5.0,90,528
13311,91,551,5.0,90,528
13312,91,2890,2.5,90,528
13313,91,3176,4.0,90,528
13314,91,3147,2.5,90,528
13315,91,6,5.0,90,528
13316,91,2097,2.0,90,528
13317,91,2146,2.5,90,528
13318,91,2302,1.0,90,528
13319,91,8961,4.5,90,528
13320,91,318,2.0,90,528
13321,91,6863,2.5,90,528
13322,91,6539,5.0,90,528
13323,91,3949,3.0,90,528
13324,91,6707,3.5,90,528
13325,91,173,3.5,90,528
13326,91,832,3.0,90,528
13327,91,2060,2.5,90,528
13328,91,1845,4.0,90,528
13329,91,231,3.0,90,528
13330,91,5988,3.0,90,528
13331,91,3671,4.5,90,528
13332,91,1747,3.0,90,528
13333,91,3578,3.5,90,528
13334,91,5308,1.5,90,528
13335,91,7153,4.5,90,528
13336,91,4351,3.5,90,528
13337,91,1307,2.5,90,528
13338,91,2985,4.5,90,528
13339,91,1376,3.5,90,528
13340,91,866,4.0,90,528
13341,91,2598,3.0,90,528
13342,91,5060,2.0,90,528
13343,91,5989,2.5,90,528
13344,91,3,3.0,90,528
13345,91,2236,0.5,90,528
13346,91,21,4.0,90,528
13347,91,223,3.0,90,528
13348,91,3298,4.0,90,528
13349,91,5500,3.5,90,528
13350,91,2959,4.5,90,528
13351,91,163,5.0,90,528
13352,91,1748,4.5,90,528
13353,91,2140,3.5,90,528
13354,91,3745,3.0,90,528
13355,91,2289,3.0,90,528
13356,91,3031,3.5,90,528
13357,91,555,3.5,90,528
13358,91,1760,0.5,90,528
13359,91,3017,4.0,90,528
13360,91,292,3.5,90,528
13361,91,6659,5.0,90,528
13362,91,22,3.5,90,528
13363,91,2717,3.0,90,528
13364,91,1288,3.5,90,528
13365,91,4963,3.5,90,528
13366,91,410,3.0,90,528
13367,91,2072,2.0,90,528
13368,91,1092,4.5,90,528
13369,91,1377,3.0,90,528
13370,91,2700,4.0,90,528
13371,91,2100,3.0,90,528
13372,91,377,3.0,90,528
13373,91,2599,2.5,90,528
13374,91,1321,4.5,90,528
13375,91,2683,3.5,90,528
13376,91,6203,1.5,90,528
13377,91,288,3.5,90,528
13378,91,6219,3.0,90,528
13379,91,1298,4.0,90,528
13380,91,1676,4.0,90,528
13381,91,1644,3.5,90,528
13382,91,1396,4.0,90,528
13383,91,1771,4.0,90,528
13384,91,293,4.0,90,528
13385,91,1198,5.0,90,528
13386,91,2692,4.0,90,528
13387,91,374,1.0,90,528
13388,91,6503,1.0,90,528
13389,91,2122,4.0,90,528
13390,91,1408,4.0,90,528
13391,91,1391,4.0,90,528
13392,91,442,3.0,90,528
13393,91,1405,3.5,90,528
13394,91,5588,3.5,90,528
13395,91,5650,4.5,90,528
13396,91,474,3.5,90,528
13397,91,2117,4.0,90,528
13398,91,1097,3.0,90,528
13399,91,31696,4.0,90,528
13400,91,1036,4.0,90,528
13401,91,1981,2.0,90,528
13402,91,1876,3.0,90,528
13403,91,3114,4.0,90,528
13404,91,3070,5.0,90,528
13405,91,19,2.0,90,528
13406,91,1974,4.0,90,528
13407,91,5749,3.0,90,528
13408,91,1393,3.0,90,528
13409,91,3576,3.0,90,528
13410,91,3354,3.0,90,528
13411,91,653,2.5,90,528
13412,91,1266,4.0,90,528
13413,91,553,3.5,90,528
13414,91,1225,3.0,90,528
13415,91,6327,3.5,90,528
13416,91,432,1.0,90,528
13417,91,2762,4.0,90,528
13418,91,3698,4.0,90,528
13419,91,6375,3.0,90,528
13420,91,6395,3.5,90,528
13421,91,2867,4.0,90,528
13422,91,6620,3.5,90,528
13423,91,1805,3.0,90,528
13424,91,2542,4.5,90,528
13425,91,434,2.0,90,528
13426,91,1356,3.5,90,528
13427,91,6638,2.0,90,528
13428,91,6678,3.5,90,528
13429,91,1208,2.5,90,528
13430,91,3704,3.5,90,528
13431,91,6731,4.5,90,528
13432,91,2403,4.5,90,528
13433,91,1199,4.0,90,528
13434,91,1682,4.0,90,528
13435,91,3708,4.0,90,528
13436,91,786,2.5,90,528
13437,91,2628,4.0,90,528
13438,91,364,3.5,90,528
13439,91,1291,4.0,90,528
13440,91,2990,2.0,90,528
13441,91,6283,4.5,90,528
13442,91,1241,4.5,90,528
13443,91,2571,5.0,90,528
13444,91,25,2.0,90,528
13445,91,380,3.5,90,528
13446,91,533,4.0,90,528
13447,91,1206,5.0,90,528
13448,91,464,4.0,90,528
